institution,slug,country,continent,repository_code,archive_type,bbc_detail_url,content_available_in_source,website_available,partner_site,platform,video_link,video_title,video_subject,video_description,video_published_at,video_title_display,video_date_display,video_theme,access_surface
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cqxrw0907d2o,1959: William Golding on how he writes a novel,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:32 | Posted: 17 Sep 2024; Attribution: BBC | imagem: William Golding is interviewed in 1959 while still working as a teacher.,1959,1959: William Golding on how he writes a novel,1959-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cgr4566e6r0o,1958: A.E. Matthews hates lamp posts,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:37 | Posted: 21 Jun 2024; Attribution: BBC | imagem: A. E. Matthews in a deerstalker hat.,1958,1958: A.E. Matthews hates lamp posts,1958-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/crgp10yk5lvo,1958: Britain's first female bank manager,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:07 | Posted: 25 Jun 2024; Attribution: BBC | imagem: Hilda Harding, the UKs first female bank manager",1958,1958: Britain's first female bank manager,1958-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cjmmdp39jexo,1958: Monitor - Kingsley Amis,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 05:02 | Posted: 19 Jun 2024; Attribution: BBC | imagem: Kingsley Amis.,1958,1958: Monitor - Kingsley Amis,1958-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cl7px5xnqgxo,1958: Panorama: VERA Videotape Recorder,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:50 | Posted: 27 Jun 2024; Attribution: BBC | imagem: A man presents VERA, Britain's first videotape recorder.",1958,1958: Panorama: VERA Videotape Recorder,1958-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cq5ld555yr9o,1958: Queen opens revamped Gatwick,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:34 | Posted: 20 Jun 2024; Attribution: BBC | imagem: A plaque which reads 'Her Majesty QUEEN ELIZABETH II inaugurated this Airport June 9th 1958'.,1958,1958: Queen opens revamped Gatwick,1958-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c0dd3wl2m1xo,1958: Seven Man United players killed in Munich air disaster,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:23 | Posted: 20 Jun 2024; Attribution: BBC | imagem: A map showing Manchester and Munich.,1958,1958: Seven Man United players killed in Munich air disaster,1958-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cg309xvqx61o,1958: Tits pecking milk bottles epidemic,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:14 | Posted: 27 Jun 2024; Attribution: BBC | imagem: A tit perched on a milk bottle.,1958,1958: Tits pecking milk bottles epidemic,1958-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c518dg3vd3lo,1957: Government announces women peerages,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 00:58 | Posted: 27 Jun 2024; Attribution: BBC | imagem: Lady Violet Bonham Carter, the first female President of the Liberal Party.",1957,1957: Government announces women peerages,1957-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cn0dg5wdzw5o,1957: Is it right to give Penny for the Guy?,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:13 | Posted: 4 Nov 2024; Attribution: BBC | imagem: Boy with his Guy Fawkes effigy,1957,1957: Is it right to give Penny for the Guy?,1957-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cg3py1mx4e7o,1957: LS Lowry at work,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:22 | Posted: 25 Jun 2024; Attribution: BBC | imagem: A stack of paintbrushes, paint tubes, and pieces of paper arranged messily on a table",1957,1957: LS Lowry at work,1957-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cjmx38ye1lxo,1957: Paper mill interlude,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:40 | Posted: 25 Jun 2024; Attribution: BBC | imagem: A very large roll of white paper in the mill,1957,1957: Paper mill interlude,1957-01-01,Programação televisiva e memória da mídia,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cqv5gq24lyzo,1957: Peckham teenager's heroic rescue revisited,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 03:09 | Posted: 5 Jul 2024; Attribution: BBC | imagem: 14-year-old Maureen Stumbles talking to a reporter.,1957,1957: Peckham teenager's heroic rescue revisited,1957-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c90xpzl4159o,1957: Sir Anthony Eden resigns,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:18 | Posted: 27 Jun 2024; Attribution: BBC | imagem: A reporter holding a microphone in front of a police officer.,1957,1957: Sir Anthony Eden resigns,1957-01-01,"Vida pública, política e história",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/crg1y4nwjndo,1957: Street Traders in Stepney,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:45 | Posted: 18 Jun 2024; Attribution: BBC | imagem: Market in Stepney,1957,1957: Street Traders in Stepney,1957-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cw4z7jp1jd2o,1957: The Man At Dover,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 04:37 | Posted: 25 Jun 2024; Attribution: BBC | imagem: A black and white image of people walking on a street and looking in a shop window,1957,1957: The Man At Dover,1957-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cd1pmg32lqpo,1957: Wakes Week in Blackburn,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 04:08 | Posted: 27 Jun 2024; Attribution: BBC | imagem: A family in Blackburn.,1957,1957: Wakes Week in Blackburn,1957-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/ce86p8gvnlyo,1956: A Girl Comes To London,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 06:57 | Posted: 24 Oct 2025; Attribution: BBC | imagem: Young woman wears hat in London Street in close up,1956,1956: A Girl Comes To London,1956-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cw880d74qq5o,1956: Electronic computer demonstration,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 01:59 | Posted: 17 Jun 2024; Attribution: BBC | imagem: A man shows a BBC reporter the DEUCE,1956,1956: Electronic computer demonstration,1956-01-01,"Tecnologia, ciência e inovação",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c1320v20dgyo,1956: Journalist meets 'Cambridge spies' in Moscow,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 00:50 | Posted: 1 Jul 2024; Attribution: BBC | imagem: Back in London, Hughes speaks to Leonard Parkin about his meeting with the men and his first impressions of the notorious spies.",1956,1956: Journalist meets 'Cambridge spies' in Moscow,1956-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c4n10wygr38o,1956: Modern life in Sweden,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 14:27 | Posted: 20 Jun 2024; Attribution: BBC | imagem: VÃ¤llingby,1956,1956: Modern life in Sweden,1956-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/c9w8klwkyk7o,1956: Titanic Survivors interviewed,Explore More,"Registro público do tópico BBC Archive. | grupo: Explore More | duração: 09:14 | Posted: 16 Apr 2025; Attribution: BBC | imagem: Kate Manning being interviewed. She is dressed well, with a white hat, pearl necklace, and a brooch.",1956,1956: Titanic Survivors interviewed,1956-01-01,Registro audiovisual de acervo televisivo,Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/cd1d8k4d08vo,1955: 'The Comic Man',Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 02:23 | Posted: 27 Jun 2024; Attribution: BBC | imagem: A man dressed as Father Christmas.,1955,1955: 'The Comic Man',1955-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
BBC Archive,bbc-archive,United Kingdom,Europe,GB-BBC-ARCHIVE,Broadcast audiovisual archive,https://www.bbc.co.uk/archive,True,True,https://www.bbc.co.uk/topics/c01yxyz46myt,BBC Archive,https://www.bbc.co.uk/videos/ce9l52nygqno,1955: Children meeting Father Christmas,Explore More,Registro público do tópico BBC Archive. | grupo: Explore More | duração: 09:19 | Posted: 27 Jun 2024; Attribution: BBC | imagem: A girl on Santa's lap.,1955,1955: Children meeting Father Christmas,1955-01-01,"Cotidiano, território e sociedade",Arquivo televisivo público curado
